ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7045	7141	7063	7044	7151	7046	7128
2	7046	7141	7064	7045	7152	7047	7128
3	7045	7141	7063	7044	7151	7046	7128
4	7046	7141	7064	7045	7152	7047	7128
5	7046	7141	7064	7045	7152	7047	7128
6	7046	7141	7064	7045	7152	7048	7128
7	7046	7141	7064	7045	7152	7047	7128
8	7046	7142	7064	7045	7152	7047	7128
9	7046	7141	7064	7044	7151	7047	7128
10	7046	7141	7064	7045	7152	7047	7128
11	7046	7141	7064	7045	7152	7047	7128
12	7047	7141	7064	7045	7151	7046	7128
13	7046	7141	7064	7045	7152	7047	7128
14	7046	7141	7064	7045	7152	7047	7128
15	7045	7141	7063	7044	7151	7046	7128
16	7046	7141	7064	7045	7152	7047	7128
17	7045	7141	7063	7044	7151	7046	7128
18	7046	7141	7064	7045	7152	7047	7128
19	7046	7141	7064	7045	7152	7047	7128
20	7046	7141	7064	7045	7152	7047	7128
