ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10193	10315	10110	10095	10202	10135	10220
2	10194	10315	10110	10095	10202	10135	10221
3	10195	10315	10111	10096	10203	10136	10222
4	10195	10315	10111	10097	10202	10136	10222
5	10193	10315	10110	10095	10202	10135	10220
6	10193	10315	10110	10095	10202	10135	10220
7	10195	10315	10111	10097	10202	10136	10222
8	10195	10316	10112	10095	10202	10136	10222
9	10196	10315	10113	10098	10202	10135	10223
10	10197	10315	10110	10099	10202	10135	10224
11	10195	10315	10111	10096	10203	10136	10222
12	10198	10315	10111	10097	10204	10135	10222
13	10195	10316	10112	10095	10202	10136	10222
14	10195	10315	10111	10096	10203	10136	10222
15	10199	10315	10110	10095	10202	10135	10220
16	10194	10315	10110	10095	10202	10135	10220
17	10195	10315	10111	10097	10202	10136	10222
18	10196	10315	10114	10100	10202	10135	10224
19	10193	10315	10110	10095	10202	10135	10220
20	10198	10315	10111	10097	10204	10135	10222
