ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	528	534	483	528	523	486	525
2	528	534	484	529	524	487	525
3	529	534	483	530	523	486	526
4	528	534	483	530	525	486	525
5	529	534	483	530	526	486	526
6	528	534	483	530	524	486	525
7	528	534	483	530	527	488	525
8	528	534	485	529	525	486	525
9	528	535	484	530	528	486	525
10	528	535	484	530	529	486	525
11	528	534	483	530	527	486	525
12	529	534	483	530	530	486	526
13	528	534	483	530	523	486	525
14	528	534	484	530	525	486	525
15	528	536	483	530	523	486	525
16	529	534	483	530	526	486	526
17	528	534	483	530	531	486	525
18	528	534	483	530	525	486	525
19	528	534	483	530	523	486	525
20	528	534	483	530	525	486	525
