ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3103	3122	2981	3110	3158	3090	3145
2	3104	3122	2981	3110	3158	3090	3145
3	3104	3122	2981	3110	3158	3090	3145
4	3104	3122	2981	3110	3158	3090	3145
5	3104	3122	2981	3110	3158	3090	3145
6	3105	3123	2982	3111	3159	3090	3145
7	3104	3122	2981	3110	3158	3090	3145
8	3104	3122	2981	3110	3158	3090	3145
9	3104	3122	2981	3110	3158	3090	3145
10	3104	3122	2982	3110	3158	3090	3145
11	3105	3122	2981	3112	3158	3090	3145
12	3104	3122	2981	3110	3158	3090	3145
13	3104	3122	2981	3110	3158	3090	3145
14	3104	3122	2981	3110	3158	3090	3145
15	3103	3122	2981	3110	3158	3090	3145
16	3104	3122	2981	3110	3158	3090	3145
17	3104	3122	2981	3110	3158	3090	3145
18	3105	3123	2982	3111	3159	3090	3145
19	3105	3123	2982	3111	3159	3090	3145
20	3105	3123	2982	3111	3159	3090	3145
