ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26646	26852	26527	26406	26644	26661	26561
2	26646	26853	26527	26407	26644	26662	26561
3	26646	26853	26527	26407	26644	26662	26561
4	26646	26852	26527	26407	26644	26661	26561
5	26646	26852	26527	26408	26644	26663	26561
6	26646	26852	26527	26406	26644	26661	26561
7	26646	26852	26527	26407	26644	26661	26561
8	26646	26852	26527	26408	26644	26663	26561
9	26646	26852	26527	26408	26644	26663	26561
10	26646	26853	26527	26407	26644	26662	26561
11	26646	26852	26527	26407	26645	26661	26561
12	26646	26853	26527	26407	26644	26662	26562
13	26646	26852	26527	26407	26645	26661	26561
14	26646	26852	26527	26409	26644	26662	26563
15	26646	26852	26527	26407	26644	26661	26561
16	26646	26852	26527	26407	26645	26661	26561
17	26646	26853	26527	26407	26644	26662	26561
18	26646	26852	26527	26407	26644	26663	26561
19	26646	26852	26527	26407	26644	26661	26561
20	26646	26852	26527	26407	26644	26661	26561
