ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3166	3197	3050	3177	3221	3159	3217
2	3166	3197	3050	3177	3221	3159	3217
3	3166	3198	3050	3177	3221	3160	3217
4	3167	3199	3050	3177	3221	3161	3218
5	3167	3199	3050	3177	3221	3161	3219
6	3168	3199	3051	3177	3221	3159	3220
7	3166	3197	3050	3178	3221	3159	3217
8	3166	3198	3050	3177	3221	3160	3217
9	3168	3199	3050	3177	3221	3161	3221
10	3166	3198	3050	3177	3221	3159	3217
11	3168	3199	3051	3177	3221	3161	3221
12	3166	3198	3050	3177	3221	3159	3217
13	3166	3197	3050	3177	3221	3159	3217
14	3168	3199	3050	3177	3221	3161	3221
15	3166	3197	3050	3177	3221	3159	3217
16	3166	3197	3050	3177	3221	3162	3217
17	3166	3200	3050	3177	3221	3161	3218
18	3167	3199	3050	3177	3221	3161	3218
19	3168	3199	3051	3177	3221	3161	3221
20	3168	3199	3051	3177	3221	3161	3221
