ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25996	26197	25890	25761	25996	26015	25911
2	25996	26197	25890	25762	25996	26015	25911
3	25996	26197	25890	25762	25996	26015	25912
4	25996	26197	25890	25763	25996	26015	25911
5	25996	26197	25890	25762	25996	26015	25911
6	25996	26197	25890	25762	25996	26015	25911
7	25996	26197	25890	25762	25996	26015	25911
8	25996	26197	25890	25762	25996	26015	25911
9	25996	26197	25890	25762	25996	26015	25911
10	25996	26197	25890	25762	25996	26015	25911
11	25996	26197	25890	25762	25996	26015	25911
12	25996	26197	25890	25762	25996	26015	25911
13	25996	26198	25891	25763	25996	26015	25913
14	25996	26197	25890	25762	25996	26015	25911
15	25996	26197	25890	25761	25996	26015	25911
16	25996	26198	25891	25763	25996	26015	25913
17	25996	26198	25891	25763	25996	26015	25913
18	25996	26197	25890	25762	25996	26015	25911
19	25996	26197	25890	25762	25996	26016	25911
20	25996	26197	25890	25762	25996	26015	25912
