ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2327	2370	2245	2328	2381	2306	2345
2	2328	2371	2245	2329	2381	2307	2345
3	2327	2370	2245	2328	2381	2306	2345
4	2327	2372	2246	2329	2382	2308	2346
5	2327	2370	2245	2328	2381	2309	2345
6	2327	2371	2245	2329	2381	2307	2345
7	2329	2373	2245	2328	2381	2306	2345
8	2327	2370	2245	2328	2381	2306	2345
9	2327	2373	2247	2329	2382	2306	2345
10	2327	2373	2245	2328	2381	2306	2345
11	2327	2374	2246	2329	2382	2308	2347
12	2327	2374	2246	2329	2382	2308	2348
13	2327	2372	2246	2329	2382	2308	2346
14	2328	2371	2245	2329	2381	2307	2345
15	2327	2373	2245	2328	2381	2306	2345
16	2327	2373	2245	2328	2381	2306	2345
17	2327	2370	2245	2330	2381	2306	2345
18	2327	2373	2245	2328	2381	2306	2345
19	2327	2370	2245	2328	2381	2306	2345
20	2327	2370	2245	2328	2381	2306	2349
