ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17176	17307	17000	17022	17133	17129	17125
2	17176	17307	17000	17022	17133	17129	17125
3	17177	17307	17000	17022	17133	17129	17125
4	17177	17307	17000	17022	17133	17129	17125
5	17176	17307	17000	17022	17133	17129	17125
6	17177	17307	17000	17022	17133	17129	17125
7	17178	17307	17000	17023	17134	17129	17125
8	17176	17307	17000	17022	17133	17129	17125
9	17176	17307	17000	17022	17133	17129	17125
10	17176	17307	17000	17022	17133	17129	17125
11	17176	17308	17000	17022	17133	17129	17125
12	17178	17307	17000	17023	17134	17129	17126
13	17176	17307	17000	17022	17133	17129	17125
14	17176	17307	17000	17022	17133	17129	17125
15	17176	17307	17000	17022	17133	17129	17125
16	17176	17307	17000	17022	17133	17129	17125
17	17179	17309	17000	17022	17133	17129	17125
18	17176	17307	17000	17022	17133	17129	17125
19	17176	17309	17000	17022	17133	17129	17125
20	17176	17307	17000	17022	17133	17129	17125
