ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7274	7373	7286	7278	7393	7282	7364
2	7274	7373	7286	7278	7394	7282	7365
3	7274	7373	7286	7278	7394	7282	7365
4	7274	7373	7286	7278	7394	7282	7365
5	7274	7373	7287	7278	7395	7282	7366
6	7274	7373	7286	7278	7393	7282	7364
7	7274	7373	7287	7278	7394	7282	7365
8	7274	7373	7286	7278	7393	7282	7364
9	7274	7373	7286	7278	7394	7282	7365
10	7275	7373	7286	7278	7396	7282	7365
11	7274	7373	7286	7278	7393	7282	7364
12	7274	7373	7286	7278	7394	7282	7366
13	7274	7373	7287	7278	7396	7282	7365
14	7275	7373	7286	7278	7396	7282	7365
15	7274	7373	7287	7278	7395	7282	7366
16	7274	7373	7286	7278	7394	7282	7365
17	7274	7373	7286	7278	7394	7282	7365
18	7274	7373	7287	7278	7396	7282	7365
19	7274	7373	7286	7278	7393	7282	7364
20	7274	7373	7287	7278	7395	7282	7366
