ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14974	15120	14865	14885	15010	14926	14962
2	14974	15120	14865	14885	15010	14926	14962
3	14974	15120	14865	14885	15010	14926	14962
4	14974	15120	14865	14885	15010	14926	14962
5	14974	15120	14866	14885	15010	14926	14962
6	14974	15120	14865	14885	15010	14926	14962
7	14974	15121	14867	14886	15011	14926	14963
8	14974	15120	14865	14885	15010	14926	14962
9	14974	15120	14865	14885	15010	14926	14962
10	14975	15121	14867	14887	15010	14926	14962
11	14976	15121	14867	14887	15010	14926	14962
12	14974	15121	14867	14888	15012	14926	14962
13	14976	15121	14867	14887	15013	14926	14964
14	14976	15120	14865	14885	15010	14926	14962
15	14976	15120	14865	14885	15014	14926	14962
16	14974	15122	14868	14885	15010	14927	14962
17	14974	15122	14868	14885	15010	14927	14962
18	14976	15121	14867	14887	15013	14926	14964
19	14974	15121	14867	14886	15011	14926	14965
20	14974	15120	14865	14885	15010	14926	14962
