ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11825	11949	11750	11790	11858	11781	11870
2	11825	11950	11750	11790	11859	11782	11870
3	11825	11951	11750	11790	11859	11782	11870
4	11825	11950	11750	11790	11858	11781	11870
5	11825	11950	11750	11790	11859	11782	11870
6	11825	11949	11750	11790	11858	11781	11870
7	11825	11950	11750	11790	11859	11782	11870
8	11825	11949	11750	11790	11858	11781	11870
9	11825	11951	11750	11790	11859	11782	11870
10	11825	11950	11750	11791	11860	11781	11870
11	11825	11949	11750	11790	11858	11781	11870
12	11825	11951	11750	11790	11859	11782	11870
13	11825	11952	11750	11790	11858	11781	11870
14	11825	11949	11750	11790	11858	11781	11870
15	11825	11949	11750	11790	11858	11781	11870
16	11825	11949	11750	11790	11858	11781	11870
17	11825	11949	11750	11790	11861	11782	11870
18	11825	11949	11750	11790	11858	11781	11870
19	11825	11953	11750	11792	11860	11781	11870
20	11825	11950	11750	11790	11859	11782	11870
