ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18954	19124	18738	18767	18925	18877	18858
2	18955	19125	18738	18767	18926	18877	18858
3	18954	19125	18738	18767	18925	18877	18858
4	18955	19125	18738	18768	18926	18877	18858
5	18955	19125	18738	18767	18926	18877	18858
6	18954	19125	18738	18767	18925	18877	18859
7	18955	19125	18738	18767	18926	18877	18858
8	18954	19124	18738	18767	18925	18877	18860
9	18956	19125	18738	18767	18927	18878	18861
10	18954	19125	18738	18767	18925	18877	18858
11	18954	19125	18738	18767	18925	18879	18858
12	18956	19125	18738	18767	18927	18878	18861
13	18955	19125	18738	18767	18926	18877	18858
14	18954	19125	18739	18767	18925	18877	18858
15	18956	19125	18738	18767	18927	18878	18861
16	18954	19125	18738	18767	18925	18879	18858
17	18956	19125	18738	18767	18927	18878	18861
18	18955	19125	18738	18767	18926	18877	18858
19	18956	19125	18738	18767	18927	18878	18861
20	18955	19125	18738	18767	18925	18877	18858
