ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23247	23435	23054	23039	23271	23265	23189
2	23247	23435	23054	23040	23271	23265	23189
3	23247	23435	23054	23039	23271	23265	23189
4	23247	23436	23054	23039	23271	23266	23189
5	23247	23436	23055	23041	23271	23265	23189
6	23247	23435	23054	23039	23271	23265	23189
7	23247	23436	23054	23039	23271	23266	23189
8	23247	23435	23054	23040	23271	23265	23189
9	23248	23436	23054	23039	23271	23266	23189
10	23247	23435	23054	23040	23271	23265	23189
11	23247	23436	23054	23039	23271	23266	23189
12	23247	23435	23055	23039	23271	23266	23189
13	23247	23435	23054	23040	23271	23265	23189
14	23247	23436	23055	23039	23271	23265	23189
15	23247	23435	23054	23040	23271	23265	23189
16	23247	23436	23055	23039	23272	23265	23189
17	23247	23436	23055	23039	23271	23265	23189
18	23247	23435	23054	23040	23271	23265	23189
19	23247	23435	23054	23039	23271	23265	23189
20	23247	23435	23054	23039	23271	23265	23189
