ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3184	3220	3069	3200	3242	3181	3239
2	3185	3221	3070	3201	3242	3182	3239
3	3185	3221	3071	3200	3242	3182	3239
4	3186	3222	3069	3200	3243	3183	3240
5	3184	3220	3069	3200	3242	3181	3239
6	3185	3221	3070	3200	3242	3182	3239
7	3185	3221	3070	3200	3242	3182	3239
8	3184	3220	3069	3200	3242	3181	3239
9	3185	3221	3069	3200	3242	3182	3239
10	3187	3221	3069	3200	3244	3182	3239
11	3185	3221	3069	3200	3242	3182	3239
12	3185	3221	3070	3200	3245	3182	3239
13	3184	3221	3069	3200	3242	3184	3239
14	3185	3221	3069	3200	3242	3182	3239
15	3185	3221	3069	3200	3242	3182	3239
16	3184	3221	3069	3200	3242	3184	3239
17	3184	3220	3069	3200	3242	3181	3239
18	3185	3221	3070	3200	3242	3182	3239
19	3185	3221	3070	3200	3242	3182	3239
20	3185	3223	3070	3200	3242	3182	3241
