ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19746	19967	19568	19595	19804	19688	19672
2	19747	19968	19569	19596	19805	19689	19673
3	19748	19969	19570	19595	19806	19689	19674
4	19748	19969	19570	19595	19806	19689	19674
5	19748	19969	19570	19595	19806	19690	19674
6	19748	19969	19570	19595	19806	19689	19674
7	19748	19969	19570	19595	19806	19689	19674
8	19748	19969	19570	19595	19806	19689	19674
9	19748	19969	19570	19595	19806	19690	19674
10	19746	19967	19568	19595	19806	19688	19672
11	19748	19969	19570	19595	19806	19690	19674
12	19748	19969	19570	19595	19806	19689	19674
13	19746	19967	19571	19597	19806	19688	19672
14	19746	19967	19568	19595	19806	19688	19675
15	19748	19969	19570	19595	19806	19690	19674
16	19746	19967	19568	19595	19806	19688	19672
17	19748	19969	19570	19595	19806	19690	19676
18	19748	19969	19570	19595	19806	19690	19677
19	19746	19967	19568	19595	19806	19688	19675
20	19748	19969	19570	19595	19806	19690	19674
