ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15048	15180	14942	14952	15094	15004	15040
2	15048	15181	14943	14952	15095	15005	15040
3	15048	15181	14942	14953	15096	15004	15040
4	15048	15181	14943	14952	15095	15005	15040
5	15048	15181	14942	14953	15096	15004	15040
6	15048	15181	14943	14952	15095	15005	15040
7	15049	15182	14943	14952	15095	15005	15040
8	15048	15180	14942	14952	15096	15004	15040
9	15048	15182	14943	14952	15095	15005	15040
10	15048	15181	14944	14952	15095	15005	15040
11	15048	15181	14943	14952	15095	15005	15040
12	15048	15180	14942	14952	15096	15004	15040
13	15048	15182	14943	14952	15095	15005	15040
14	15050	15183	14942	14954	15096	15004	15040
15	15048	15180	14942	14952	15094	15004	15040
16	15048	15182	14943	14955	15095	15005	15040
17	15048	15181	14943	14952	15095	15005	15040
18	15048	15180	14942	14952	15094	15004	15040
19	15050	15183	14942	14954	15096	15004	15040
20	15048	15181	14943	14952	15095	15005	15040
