ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27434	27620	27278	27169	27370	27405	27278
2	27434	27620	27278	27169	27371	27406	27278
3	27434	27620	27279	27169	27371	27406	27278
4	27434	27620	27278	27169	27371	27406	27278
5	27434	27620	27280	27169	27371	27406	27278
6	27435	27620	27278	27170	27372	27406	27278
7	27434	27620	27278	27169	27370	27405	27278
8	27434	27620	27278	27169	27371	27406	27278
9	27434	27620	27278	27169	27373	27406	27279
10	27434	27620	27278	27169	27371	27405	27278
11	27434	27620	27278	27169	27371	27406	27278
12	27434	27620	27278	27169	27370	27405	27278
13	27434	27620	27278	27169	27373	27406	27279
14	27435	27620	27278	27170	27371	27406	27278
15	27434	27620	27278	27169	27371	27406	27278
16	27434	27620	27281	27169	27371	27406	27278
17	27436	27620	27278	27169	27371	27405	27278
18	27434	27620	27278	27169	27371	27406	27278
19	27434	27620	27282	27169	27371	27405	27278
20	27434	27620	27278	27169	27371	27407	27278
