ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26222	26418	26107	25992	26199	26235	26140
2	26222	26419	26108	25993	26199	26235	26140
3	26223	26420	26107	25994	26199	26235	26140
4	26223	26420	26107	25994	26199	26235	26140
5	26222	26419	26108	25993	26199	26235	26140
6	26222	26418	26107	25992	26199	26235	26140
7	26222	26418	26107	25992	26199	26236	26140
8	26223	26420	26107	25994	26199	26235	26140
9	26222	26420	26108	25993	26199	26237	26140
10	26222	26420	26107	25994	26199	26235	26140
11	26222	26420	26107	25994	26199	26235	26140
12	26222	26418	26107	25992	26199	26235	26140
13	26222	26419	26108	25993	26199	26235	26140
14	26222	26418	26107	25992	26199	26235	26140
15	26222	26420	26107	25994	26199	26235	26140
16	26222	26418	26107	25992	26199	26235	26140
17	26222	26419	26108	25993	26199	26235	26140
18	26222	26419	26108	25993	26199	26235	26140
19	26222	26419	26108	25993	26199	26235	26140
20	26222	26419	26108	25993	26199	26235	26140
