ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10528	10635	10421	10437	10515	10455	10538
2	10528	10636	10422	10437	10515	10455	10538
3	10529	10637	10422	10437	10516	10455	10539
4	10528	10638	10423	10437	10517	10455	10538
5	10529	10637	10422	10437	10516	10455	10539
6	10528	10639	10423	10438	10518	10455	10538
7	10529	10637	10422	10437	10516	10455	10539
8	10528	10638	10423	10437	10517	10455	10538
9	10528	10638	10423	10437	10517	10455	10538
10	10528	10638	10423	10438	10518	10456	10538
11	10529	10637	10422	10437	10516	10455	10539
12	10528	10636	10422	10437	10515	10455	10538
13	10529	10637	10422	10437	10516	10455	10539
14	10528	10635	10421	10437	10515	10455	10538
15	10528	10636	10422	10437	10515	10455	10538
16	10529	10637	10422	10437	10516	10455	10539
17	10529	10637	10422	10437	10516	10455	10539
18	10528	10638	10423	10437	10517	10455	10538
19	10529	10637	10422	10437	10516	10455	10539
20	10529	10637	10424	10437	10518	10455	10540
