ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25430	25674	25346	25241	25467	25474	25369
2	25431	25675	25346	25242	25467	25474	25369
3	25430	25674	25346	25241	25467	25474	25369
4	25430	25674	25346	25241	25467	25474	25369
5	25431	25675	25346	25242	25467	25474	25369
6	25430	25674	25346	25241	25467	25474	25369
7	25431	25675	25346	25242	25467	25474	25369
8	25431	25675	25346	25242	25468	25474	25369
9	25430	25674	25347	25241	25467	25474	25369
10	25431	25675	25346	25242	25467	25474	25369
11	25430	25674	25346	25241	25467	25474	25369
12	25431	25675	25346	25242	25467	25474	25369
13	25430	25674	25346	25241	25467	25474	25369
14	25431	25675	25346	25242	25467	25474	25369
15	25431	25675	25346	25242	25467	25474	25369
16	25431	25675	25346	25242	25467	25474	25369
17	25430	25674	25346	25241	25467	25474	25369
18	25430	25674	25348	25243	25467	25475	25369
19	25430	25676	25346	25241	25467	25474	25369
20	25430	25674	25348	25243	25467	25475	25369
