ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6639	6751	6669	6661	6765	6656	6729
2	6639	6751	6669	6661	6765	6656	6730
3	6639	6751	6669	6661	6765	6656	6730
4	6639	6751	6669	6661	6766	6656	6731
5	6639	6751	6669	6661	6765	6656	6729
6	6639	6751	6669	6662	6765	6656	6732
7	6639	6751	6669	6661	6765	6656	6730
8	6639	6751	6669	6662	6765	6656	6732
9	6639	6751	6669	6661	6765	6656	6730
10	6639	6751	6669	6662	6766	6656	6732
11	6639	6751	6669	6661	6767	6656	6730
12	6639	6751	6669	6662	6768	6656	6732
13	6639	6751	6669	6661	6765	6656	6730
14	6639	6751	6669	6661	6765	6656	6729
15	6639	6751	6669	6661	6765	6656	6730
16	6639	6751	6669	6661	6765	6656	6730
17	6639	6751	6669	6661	6765	6656	6730
18	6639	6751	6669	6661	6765	6656	6730
19	6639	6751	6669	6662	6766	6656	6732
20	6639	6751	6669	6662	6766	6656	6732
