ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11706	11823	11620	11668	11723	11657	11735
2	11707	11823	11621	11668	11724	11658	11736
3	11706	11823	11622	11668	11725	11657	11737
4	11706	11823	11620	11668	11723	11657	11735
5	11706	11823	11622	11668	11725	11657	11737
6	11706	11823	11622	11668	11723	11658	11737
7	11706	11823	11620	11668	11723	11657	11735
8	11706	11823	11622	11668	11725	11657	11737
9	11706	11823	11622	11668	11723	11658	11737
10	11706	11823	11622	11668	11725	11657	11737
11	11706	11823	11620	11668	11723	11657	11735
12	11707	11823	11622	11668	11723	11658	11737
13	11707	11824	11623	11668	11723	11658	11735
14	11707	11824	11623	11668	11726	11658	11735
15	11706	11823	11622	11668	11725	11657	11737
16	11707	11824	11623	11668	11723	11658	11735
17	11707	11823	11622	11668	11723	11658	11737
18	11707	11824	11623	11668	11723	11658	11738
19	11707	11823	11624	11668	11723	11658	11736
20	11706	11823	11622	11668	11723	11658	11737
