ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4852	4846	4753	4816	4909	4819	4909
2	4852	4846	4753	4817	4910	4819	4909
3	4852	4846	4753	4817	4910	4819	4909
4	4852	4846	4753	4817	4910	4819	4909
5	4852	4846	4753	4816	4909	4819	4909
6	4852	4846	4753	4816	4909	4819	4909
7	4852	4846	4753	4817	4910	4819	4909
8	4852	4846	4753	4817	4909	4819	4909
9	4852	4846	4753	4817	4909	4819	4909
10	4852	4846	4754	4818	4910	4820	4909
11	4852	4846	4753	4817	4909	4819	4909
12	4852	4846	4753	4817	4909	4821	4910
13	4852	4846	4753	4817	4910	4819	4909
14	4852	4846	4755	4818	4910	4819	4909
15	4852	4846	4753	4817	4910	4819	4909
16	4852	4846	4753	4817	4910	4819	4909
17	4852	4846	4753	4817	4910	4819	4909
18	4852	4846	4753	4817	4910	4819	4909
19	4852	4846	4753	4817	4910	4819	4909
20	4852	4846	4753	4816	4909	4819	4909
