ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3544	3588	3429	3550	3636	3558	3603
2	3545	3589	3430	3550	3637	3559	3604
3	3545	3588	3431	3550	3637	3560	3603
4	3545	3589	3430	3550	3637	3559	3605
5	3546	3590	3430	3550	3638	3559	3605
6	3545	3589	3430	3550	3637	3559	3606
7	3544	3588	3429	3550	3636	3558	3603
8	3545	3589	3430	3550	3637	3559	3607
9	3545	3589	3430	3550	3637	3559	3606
10	3544	3588	3429	3550	3636	3558	3603
11	3544	3591	3429	3550	3636	3558	3603
12	3544	3588	3429	3550	3636	3558	3603
13	3544	3588	3429	3550	3636	3558	3603
14	3545	3588	3431	3550	3637	3561	3603
15	3546	3590	3430	3550	3638	3559	3605
16	3544	3591	3429	3550	3636	3558	3603
17	3545	3589	3430	3550	3637	3559	3607
18	3545	3589	3430	3550	3637	3559	3607
19	3544	3588	3429	3550	3636	3558	3603
20	3544	3588	3429	3550	3636	3558	3603
