ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25872	26077	25759	25641	25877	25888	25777
2	25872	26077	25760	25642	25878	25888	25777
3	25872	26077	25760	25642	25877	25888	25777
4	25872	26077	25760	25642	25877	25888	25777
5	25872	26077	25760	25642	25877	25888	25777
6	25872	26077	25759	25641	25877	25888	25777
7	25872	26077	25760	25642	25877	25888	25777
8	25872	26077	25760	25642	25879	25888	25777
9	25872	26077	25760	25642	25877	25888	25777
10	25872	26077	25760	25643	25877	25888	25777
11	25872	26077	25759	25641	25877	25888	25777
12	25872	26077	25759	25641	25877	25888	25777
13	25872	26077	25759	25641	25877	25888	25777
14	25872	26077	25759	25642	25880	25888	25777
15	25872	26077	25760	25642	25877	25888	25777
16	25872	26077	25759	25641	25877	25888	25777
17	25872	26077	25759	25642	25880	25888	25777
18	25872	26077	25759	25641	25877	25888	25777
19	25872	26077	25760	25642	25877	25888	25777
20	25872	26077	25759	25641	25877	25888	25777
