ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27989	28132	27815	27706	27903	27916	27800
2	27990	28133	27816	27707	27904	27917	27800
3	27990	28134	27817	27706	27903	27916	27800
4	27991	28135	27817	27707	27903	27917	27801
5	27989	28132	27817	27706	27903	27916	27800
6	27990	28133	27816	27707	27904	27917	27800
7	27990	28134	27817	27706	27903	27916	27800
8	27990	28133	27816	27708	27903	27917	27802
9	27990	28134	27817	27706	27903	27916	27800
10	27989	28132	27817	27706	27903	27918	27800
11	27990	28134	27817	27706	27903	27916	27800
12	27991	28136	27817	27706	27903	27919	27801
13	27991	28136	27817	27706	27903	27919	27801
14	27989	28132	27815	27706	27903	27916	27800
15	27990	28133	27816	27707	27904	27917	27800
16	27991	28136	27817	27709	27903	27919	27801
17	27989	28132	27817	27706	27903	27916	27800
18	27990	28133	27816	27707	27904	27917	27800
19	27990	28133	27816	27707	27904	27917	27800
20	27989	28132	27817	27706	27903	27916	27800
