ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13930	14075	13842	13861	13965	13882	13975
2	13930	14075	13842	13861	13965	13882	13975
3	13930	14075	13842	13861	13965	13882	13975
4	13930	14075	13842	13861	13965	13882	13975
5	13930	14076	13843	13862	13966	13882	13975
6	13930	14075	13842	13861	13965	13882	13975
7	13930	14076	13842	13861	13966	13882	13975
8	13931	14076	13843	13863	13966	13882	13976
9	13930	14075	13842	13861	13965	13882	13975
10	13930	14076	13843	13862	13966	13882	13975
11	13930	14075	13842	13861	13965	13882	13975
12	13930	14076	13842	13861	13966	13882	13975
13	13930	14076	13842	13861	13966	13882	13975
14	13930	14076	13842	13861	13966	13882	13975
15	13930	14075	13842	13861	13965	13882	13975
16	13930	14075	13842	13861	13965	13882	13975
17	13930	14075	13842	13861	13965	13882	13975
18	13930	14075	13842	13861	13965	13882	13975
19	13930	14076	13842	13861	13966	13882	13975
20	13931	14076	13843	13863	13966	13882	13976
