ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22121	22312	21969	21961	22192	22115	22091
2	22121	22312	21970	21962	22192	22115	22091
3	22122	22312	21971	21961	22192	22115	22091
4	22122	22312	21971	21961	22192	22115	22091
5	22122	22312	21971	21961	22192	22115	22091
6	22121	22312	21969	21961	22192	22116	22091
7	22121	22312	21969	21961	22192	22115	22091
8	22121	22312	21970	21962	22192	22115	22091
9	22121	22312	21969	21961	22192	22115	22091
10	22122	22313	21971	21961	22192	22116	22091
11	22121	22312	21969	21961	22192	22115	22091
12	22122	22314	21972	21963	22192	22115	22091
13	22121	22312	21970	21962	22192	22115	22091
14	22122	22312	21971	21964	22192	22117	22091
15	22122	22312	21971	21964	22192	22117	22091
16	22121	22312	21970	21962	22192	22115	22091
17	22122	22312	21971	21963	22192	22115	22091
18	22122	22312	21971	21961	22192	22115	22091
19	22123	22312	21971	21965	22192	22116	22092
20	22121	22312	21969	21961	22192	22116	22091
