ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25214	25477	25131	25041	25252	25260	25168
2	25214	25477	25131	25041	25252	25260	25168
3	25215	25478	25131	25041	25252	25261	25168
4	25214	25477	25131	25041	25252	25260	25168
5	25216	25477	25131	25041	25252	25260	25169
6	25217	25477	25131	25041	25252	25260	25168
7	25216	25477	25131	25042	25252	25260	25168
8	25217	25477	25131	25041	25252	25260	25168
9	25216	25477	25131	25041	25252	25260	25168
10	25215	25478	25131	25041	25252	25261	25168
11	25216	25477	25131	25041	25252	25262	25168
12	25214	25477	25131	25041	25252	25260	25168
13	25216	25477	25131	25042	25252	25260	25168
14	25214	25477	25131	25041	25252	25260	25168
15	25216	25477	25131	25041	25252	25260	25169
16	25214	25477	25131	25041	25252	25260	25168
17	25214	25477	25131	25041	25252	25260	25168
18	25215	25478	25131	25041	25252	25261	25168
19	25215	25478	25131	25041	25252	25261	25168
20	25217	25477	25131	25041	25252	25260	25168
