ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	784	802	738	787	793	752	788
2	784	802	738	787	793	752	788
3	785	802	739	787	793	752	788
4	785	802	738	787	793	752	788
5	785	802	738	787	793	752	788
6	785	802	738	788	794	752	788
7	786	803	738	787	793	752	789
8	786	802	738	787	793	752	789
9	785	802	738	787	793	752	788
10	784	802	738	787	793	752	788
11	785	802	738	789	794	752	788
12	785	802	738	787	793	752	788
13	784	802	738	787	793	752	788
14	784	802	738	787	793	752	788
15	785	802	738	788	794	752	788
16	786	803	738	787	793	752	789
17	784	802	738	787	793	752	788
18	785	802	738	787	793	752	788
19	784	802	740	790	795	752	790
20	785	802	738	788	794	752	788
