ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11727	11839	11642	11679	11740	11673	11761
2	11727	11839	11642	11679	11741	11673	11761
3	11727	11840	11642	11680	11740	11673	11761
4	11727	11839	11642	11679	11740	11673	11761
5	11727	11839	11642	11681	11740	11673	11761
6	11727	11841	11643	11680	11740	11673	11761
7	11727	11839	11642	11679	11740	11673	11761
8	11727	11839	11642	11679	11740	11673	11761
9	11727	11839	11642	11679	11740	11673	11761
10	11727	11841	11642	11680	11740	11673	11761
11	11727	11839	11642	11679	11740	11673	11761
12	11727	11839	11642	11679	11740	11673	11761
13	11727	11839	11642	11679	11740	11673	11761
14	11727	11839	11642	11679	11740	11673	11761
15	11727	11839	11642	11679	11740	11673	11761
16	11727	11839	11642	11679	11740	11673	11761
17	11727	11841	11642	11680	11740	11673	11761
18	11727	11839	11644	11679	11741	11673	11762
19	11727	11839	11642	11679	11741	11673	11761
20	11728	11839	11642	11679	11741	11673	11761
