ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18220	18366	18004	18044	18205	18139	18133
2	18221	18366	18005	18045	18206	18140	18134
3	18220	18367	18006	18044	18207	18140	18133
4	18222	18366	18004	18044	18207	18141	18135
5	18223	18366	18004	18044	18207	18141	18136
6	18223	18366	18004	18044	18207	18141	18136
7	18221	18368	18005	18045	18206	18140	18134
8	18220	18369	18004	18044	18208	18140	18133
9	18223	18366	18004	18044	18207	18141	18136
10	18220	18366	18004	18044	18207	18140	18133
11	18220	18366	18004	18044	18209	18140	18133
12	18220	18369	18004	18044	18208	18140	18133
13	18220	18367	18006	18044	18210	18140	18133
14	18220	18369	18004	18044	18208	18140	18133
15	18223	18366	18004	18044	18207	18141	18136
16	18221	18368	18005	18045	18206	18140	18134
17	18220	18369	18004	18044	18208	18140	18133
18	18220	18366	18004	18044	18207	18140	18133
19	18224	18369	18004	18044	18208	18140	18133
20	18220	18367	18006	18044	18210	18140	18133
