ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12250	12365	12165	12212	12302	12230	12279
2	12250	12366	12165	12213	12302	12230	12279
3	12250	12366	12165	12213	12302	12230	12279
4	12250	12366	12165	12213	12302	12230	12279
5	12251	12367	12165	12214	12303	12231	12280
6	12252	12367	12165	12215	12302	12232	12280
7	12251	12367	12165	12214	12303	12231	12280
8	12252	12368	12165	12215	12302	12232	12280
9	12250	12369	12166	12212	12304	12230	12279
10	12251	12367	12165	12214	12303	12231	12280
11	12250	12366	12165	12212	12302	12230	12279
12	12250	12365	12165	12212	12302	12230	12279
13	12251	12368	12167	12212	12302	12232	12281
14	12251	12367	12165	12214	12303	12231	12280
15	12251	12367	12165	12214	12303	12231	12280
16	12251	12367	12165	12214	12303	12231	12280
17	12250	12366	12165	12212	12302	12230	12279
18	12251	12368	12167	12212	12302	12232	12280
19	12251	12367	12168	12214	12303	12231	12280
20	12251	12368	12167	12212	12302	12232	12281
