ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2234	2271	2162	2231	2269	2200	2237
2	2235	2271	2163	2231	2269	2201	2238
3	2234	2271	2163	2231	2269	2201	2237
4	2234	2271	2163	2231	2269	2201	2237
5	2234	2271	2163	2232	2269	2201	2237
6	2234	2271	2162	2231	2269	2200	2237
7	2236	2271	2164	2233	2270	2201	2239
8	2234	2271	2162	2231	2269	2200	2237
9	2234	2271	2163	2231	2269	2201	2237
10	2237	2271	2163	2231	2269	2200	2237
11	2235	2271	2163	2231	2269	2201	2238
12	2235	2271	2163	2231	2269	2201	2238
13	2234	2271	2163	2231	2269	2201	2237
14	2234	2271	2162	2231	2269	2200	2237
15	2234	2271	2163	2231	2269	2200	2237
16	2234	2271	2163	2233	2270	2201	2240
17	2234	2271	2163	2231	2269	2201	2237
18	2234	2271	2163	2231	2269	2201	2237
19	2234	2271	2163	2231	2269	2200	2237
20	2234	2271	2162	2231	2269	2200	2237
