ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12878	13016	12784	12833	12910	12845	12911
2	12879	13017	12784	12833	12911	12846	12912
3	12879	13016	12784	12834	12910	12845	12911
4	12878	13016	12784	12833	12910	12845	12911
5	12878	13016	12784	12833	12910	12845	12911
6	12879	13018	12785	12833	12911	12845	12912
7	12879	13017	12784	12833	12911	12846	12912
8	12878	13019	12784	12833	12910	12845	12911
9	12878	13016	12784	12833	12910	12845	12911
10	12878	13016	12786	12833	12910	12845	12911
11	12879	13016	12784	12835	12912	12845	12911
12	12878	13016	12784	12833	12910	12845	12911
13	12879	13016	12784	12835	12912	12845	12911
14	12878	13016	12784	12833	12910	12845	12911
15	12878	13016	12784	12833	12910	12845	12911
16	12878	13016	12784	12833	12910	12845	12911
17	12879	13016	12784	12834	12910	12845	12911
18	12879	13016	12784	12833	12910	12847	12911
19	12878	13016	12784	12833	12910	12845	12911
20	12878	13016	12784	12833	12910	12845	12911
