ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2734	2777	2625	2734	2793	2731	2773
2	2735	2777	2626	2734	2793	2732	2773
3	2735	2777	2626	2734	2793	2732	2773
4	2735	2777	2626	2734	2793	2732	2773
5	2735	2777	2627	2734	2793	2732	2773
6	2736	2777	2625	2734	2794	2731	2773
7	2736	2777	2628	2735	2794	2731	2773
8	2734	2777	2625	2734	2793	2731	2773
9	2735	2777	2626	2734	2793	2732	2773
10	2735	2777	2627	2734	2793	2732	2773
11	2737	2778	2629	2736	2793	2731	2774
12	2736	2777	2625	2735	2793	2732	2773
13	2737	2778	2629	2736	2793	2731	2774
14	2736	2777	2625	2735	2794	2731	2773
15	2738	2777	2625	2737	2794	2731	2773
16	2734	2777	2625	2734	2793	2731	2773
17	2737	2778	2629	2736	2793	2731	2774
18	2735	2777	2626	2734	2793	2732	2773
19	2734	2777	2625	2734	2793	2731	2773
20	2739	2777	2626	2738	2793	2732	2773
