ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2340	2388	2262	2347	2398	2325	2365
2	2341	2389	2262	2347	2398	2326	2365
3	2340	2388	2262	2347	2398	2325	2365
4	2340	2390	2262	2347	2399	2327	2365
5	2340	2390	2262	2347	2399	2327	2365
6	2340	2390	2262	2347	2399	2327	2365
7	2340	2388	2263	2347	2398	2326	2366
8	2340	2390	2262	2347	2399	2327	2365
9	2340	2390	2262	2347	2399	2327	2365
10	2340	2388	2263	2347	2398	2326	2366
11	2340	2390	2262	2347	2399	2327	2365
12	2342	2391	2262	2347	2400	2326	2365
13	2341	2389	2262	2347	2398	2326	2365
14	2342	2391	2262	2347	2400	2326	2365
15	2340	2390	2262	2348	2399	2327	2365
16	2340	2390	2262	2347	2399	2327	2365
17	2340	2390	2262	2349	2399	2327	2367
18	2340	2390	2262	2347	2399	2327	2365
19	2343	2392	2264	2350	2401	2328	2368
20	2341	2389	2262	2347	2398	2326	2365
