ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13742	13878	13653	13664	13773	13676	13771
2	13742	13879	13654	13665	13774	13677	13772
3	13742	13879	13655	13666	13774	13677	13772
4	13742	13879	13654	13665	13774	13677	13772
5	13742	13878	13656	13664	13775	13676	13771
6	13742	13879	13655	13666	13774	13677	13772
7	13742	13879	13655	13666	13774	13677	13772
8	13742	13879	13655	13666	13774	13677	13772
9	13742	13879	13654	13665	13774	13677	13772
10	13742	13878	13656	13664	13773	13676	13771
11	13743	13878	13657	13664	13775	13676	13771
12	13742	13879	13655	13666	13774	13677	13772
13	13742	13878	13656	13664	13773	13676	13771
14	13742	13879	13654	13665	13774	13677	13772
15	13742	13879	13655	13666	13774	13677	13772
16	13742	13879	13654	13665	13774	13677	13772
17	13742	13878	13656	13664	13773	13676	13771
18	13742	13878	13653	13664	13773	13676	13771
19	13742	13879	13655	13666	13774	13678	13772
20	13742	13879	13655	13666	13774	13677	13772
