ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15074	15204	14970	14978	15118	15028	15062
2	15074	15205	14970	14978	15118	15029	15063
3	15075	15204	14970	14978	15119	15030	15062
4	15075	15204	14970	14978	15118	15028	15062
5	15074	15205	14971	14978	15118	15029	15063
6	15075	15204	14970	14978	15118	15028	15062
7	15074	15205	14970	14978	15118	15029	15063
8	15074	15204	14970	14978	15118	15028	15062
9	15075	15204	14970	14979	15119	15030	15062
10	15075	15204	14970	14978	15118	15028	15062
11	15075	15204	14970	14978	15118	15028	15062
12	15075	15204	14970	14978	15118	15031	15064
13	15075	15204	14970	14978	15118	15030	15065
14	15075	15204	14970	14978	15118	15031	15064
15	15076	15204	14972	14978	15120	15029	15062
16	15075	15204	14970	14978	15118	15028	15062
17	15076	15205	14971	14978	15120	15029	15062
18	15075	15206	14970	14978	15121	15029	15062
19	15075	15204	14970	14978	15118	15032	15065
20	15075	15204	14970	14978	15119	15030	15062
