ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17230	17361	17048	17074	17184	17177	17173
2	17231	17362	17048	17074	17185	17178	17173
3	17230	17363	17048	17074	17185	17177	17173
4	17230	17363	17048	17074	17185	17179	17173
5	17231	17362	17049	17074	17185	17180	17173
6	17230	17363	17048	17074	17185	17177	17173
7	17231	17362	17049	17074	17185	17180	17173
8	17230	17363	17048	17074	17185	17177	17173
9	17231	17362	17048	17074	17185	17180	17173
10	17231	17362	17048	17074	17185	17180	17173
11	17230	17361	17048	17074	17184	17177	17173
12	17230	17361	17048	17075	17185	17179	17173
13	17230	17361	17048	17074	17184	17177	17173
14	17230	17363	17048	17074	17185	17179	17173
15	17230	17361	17048	17074	17184	17177	17173
16	17230	17361	17048	17074	17184	17177	17173
17	17230	17363	17048	17074	17185	17177	17173
18	17231	17362	17048	17074	17185	17178	17173
19	17230	17363	17048	17074	17185	17179	17173
20	17231	17362	17048	17074	17185	17181	17173
