ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	363	370	331	393	378	341	370
2	363	371	332	393	378	341	370
3	363	370	332	393	378	341	370
4	363	371	333	393	379	341	371
5	363	370	332	393	378	341	370
6	363	372	334	393	380	341	370
7	364	371	332	393	378	341	370
8	363	371	333	393	379	341	371
9	364	371	332	393	378	341	370
10	363	370	332	393	378	341	370
11	363	371	332	393	378	341	370
12	364	371	332	393	378	341	370
13	363	370	332	393	378	341	370
14	363	371	332	393	378	341	370
15	363	370	332	393	378	341	370
16	364	371	332	393	378	341	370
17	364	371	332	393	378	341	370
18	363	372	332	393	379	341	371
19	363	370	332	393	378	341	370
20	364	371	332	393	378	341	370
