ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10820	10914	10728	10749	10818	10759	10831
2	10820	10914	10728	10749	10818	10759	10831
3	10820	10914	10728	10750	10818	10760	10832
4	10820	10914	10728	10749	10818	10759	10832
5	10820	10914	10729	10751	10818	10760	10832
6	10820	10914	10729	10751	10818	10760	10832
7	10820	10914	10728	10752	10818	10760	10832
8	10820	10914	10728	10749	10818	10759	10832
9	10820	10914	10728	10749	10818	10759	10832
10	10820	10914	10728	10750	10818	10760	10832
11	10820	10914	10728	10749	10818	10759	10832
12	10820	10914	10728	10749	10818	10759	10831
13	10820	10914	10729	10751	10818	10760	10832
14	10820	10914	10729	10751	10818	10760	10832
15	10820	10914	10729	10751	10818	10760	10832
16	10820	10914	10728	10749	10818	10759	10831
17	10820	10914	10728	10749	10818	10759	10832
18	10820	10914	10729	10751	10818	10760	10832
19	10820	10914	10728	10749	10818	10759	10831
20	10820	10914	10728	10749	10818	10759	10831
