ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27949	28085	27768	27657	27858	27871	27759
2	27949	28085	27768	27658	27859	27871	27760
3	27949	28086	27768	27659	27860	27871	27761
4	27949	28085	27768	27657	27860	27871	27760
5	27950	28085	27768	27659	27861	27871	27761
6	27950	28085	27768	27659	27861	27871	27761
7	27951	28085	27769	27658	27858	27871	27760
8	27949	28085	27768	27657	27859	27871	27759
9	27950	28085	27768	27659	27861	27871	27761
10	27949	28085	27768	27660	27858	27871	27762
11	27950	28085	27768	27659	27861	27871	27761
12	27952	28085	27769	27658	27858	27871	27760
13	27949	28086	27768	27659	27860	27871	27761
14	27949	28087	27768	27659	27860	27871	27761
15	27950	28085	27768	27659	27861	27871	27761
16	27952	28085	27769	27658	27858	27871	27760
17	27949	28085	27768	27658	27859	27871	27760
18	27951	28085	27769	27661	27858	27871	27760
19	27949	28085	27768	27658	27859	27871	27760
20	27949	28088	27768	27660	27858	27871	27762
