ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12466	12600	12379	12432	12518	12450	12496
2	12466	12601	12379	12432	12519	12450	12496
3	12466	12600	12379	12433	12518	12450	12497
4	12467	12600	12379	12432	12518	12450	12496
5	12466	12602	12379	12432	12518	12450	12496
6	12466	12601	12379	12432	12519	12450	12496
7	12466	12600	12379	12433	12518	12450	12497
8	12466	12600	12379	12432	12518	12450	12496
9	12468	12600	12380	12432	12518	12450	12496
10	12466	12601	12379	12432	12519	12450	12496
11	12466	12600	12379	12432	12518	12450	12496
12	12466	12600	12379	12432	12518	12450	12496
13	12466	12601	12379	12432	12519	12450	12496
14	12466	12601	12379	12432	12519	12450	12496
15	12466	12601	12379	12434	12519	12450	12496
16	12466	12600	12379	12435	12518	12450	12498
17	12466	12601	12379	12432	12519	12451	12496
18	12469	12600	12379	12433	12518	12450	12497
19	12466	12601	12381	12432	12519	12450	12496
20	12466	12601	12379	12432	12519	12450	12496
