ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2629	2672	2527	2618	2678	2616	2652
2	2630	2673	2528	2618	2679	2617	2652
3	2631	2673	2528	2619	2679	2618	2653
4	2629	2672	2529	2618	2678	2619	2652
5	2629	2672	2527	2618	2678	2616	2652
6	2632	2673	2528	2620	2679	2618	2653
7	2629	2672	2529	2618	2680	2616	2652
8	2629	2672	2527	2618	2678	2616	2652
9	2630	2673	2528	2618	2679	2617	2654
10	2630	2673	2528	2618	2679	2617	2654
11	2629	2672	2529	2618	2678	2619	2652
12	2630	2673	2528	2618	2679	2617	2652
13	2631	2673	2528	2619	2679	2618	2653
14	2629	2672	2529	2618	2678	2619	2655
15	2633	2674	2528	2618	2681	2618	2652
16	2632	2673	2528	2620	2679	2618	2653
17	2629	2672	2529	2618	2678	2616	2652
18	2630	2673	2528	2618	2678	2618	2652
19	2631	2673	2528	2619	2679	2618	2653
20	2630	2675	2528	2618	2679	2617	2652
