ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3743	3790	3642	3731	3835	3766	3826
2	3743	3791	3643	3732	3836	3766	3827
3	3743	3790	3642	3731	3835	3766	3826
4	3743	3791	3643	3732	3836	3766	3827
5	3743	3790	3642	3732	3837	3766	3828
6	3743	3791	3643	3732	3837	3766	3827
7	3743	3791	3642	3733	3838	3766	3827
8	3743	3791	3642	3734	3835	3766	3826
9	3743	3791	3642	3733	3838	3766	3827
10	3743	3791	3643	3732	3836	3766	3827
11	3743	3791	3642	3733	3838	3766	3827
12	3743	3791	3642	3733	3836	3766	3827
13	3743	3790	3642	3731	3835	3766	3826
14	3743	3791	3642	3733	3838	3766	3827
15	3744	3791	3642	3733	3838	3766	3827
16	3743	3792	3643	3733	3837	3766	3828
17	3743	3790	3642	3732	3837	3766	3828
18	3743	3791	3644	3731	3839	3767	3828
19	3743	3792	3643	3733	3840	3766	3828
20	3743	3791	3643	3732	3837	3768	3829
