ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6357	6438	6348	6357	6477	6343	6400
2	6358	6438	6348	6358	6478	6344	6400
3	6359	6438	6348	6359	6478	6345	6400
4	6358	6438	6348	6358	6478	6344	6400
5	6358	6438	6348	6358	6478	6344	6400
6	6360	6439	6348	6360	6478	6343	6400
7	6358	6438	6348	6361	6479	6343	6400
8	6358	6438	6348	6358	6478	6344	6400
9	6359	6438	6348	6359	6478	6345	6400
10	6359	6438	6348	6359	6478	6345	6400
11	6357	6438	6348	6357	6477	6343	6400
12	6358	6438	6348	6362	6479	6343	6400
13	6358	6438	6349	6362	6479	6343	6400
14	6358	6438	6348	6358	6478	6344	6400
15	6359	6438	6348	6360	6478	6346	6400
16	6359	6438	6348	6360	6478	6345	6400
17	6358	6438	6348	6358	6478	6344	6400
18	6359	6438	6348	6360	6478	6345	6400
19	6360	6438	6348	6360	6478	6343	6400
20	6359	6438	6348	6360	6478	6345	6400
