ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11085	11176	10982	11045	11103	11051	11106
2	11085	11177	10982	11046	11104	11052	11107
3	11086	11178	10983	11045	11104	11052	11108
4	11085	11177	10982	11046	11104	11052	11107
5	11085	11176	10982	11045	11104	11051	11106
6	11086	11178	10983	11045	11104	11052	11108
7	11086	11179	10983	11047	11104	11052	11108
8	11085	11176	10982	11045	11104	11051	11106
9	11086	11178	10983	11045	11104	11052	11108
10	11085	11177	10982	11046	11104	11052	11107
11	11085	11176	10982	11045	11104	11051	11106
12	11085	11176	10982	11045	11104	11051	11106
13	11086	11178	10983	11045	11104	11052	11108
14	11086	11178	10983	11045	11104	11052	11108
15	11085	11176	10982	11045	11104	11051	11109
16	11085	11176	10982	11045	11104	11051	11106
17	11086	11178	10983	11045	11104	11052	11108
18	11085	11176	10982	11045	11104	11051	11109
19	11085	11176	10982	11045	11104	11051	11109
20	11086	11180	10983	11045	11104	11052	11108
