ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13758	13889	13669	13680	13792	13693	13781
2	13758	13889	13670	13680	13792	13693	13782
3	13758	13889	13670	13680	13792	13693	13783
4	13758	13889	13670	13680	13792	13693	13782
5	13758	13889	13669	13680	13792	13693	13781
6	13758	13889	13669	13680	13792	13693	13781
7	13759	13889	13669	13680	13793	13694	13784
8	13758	13889	13669	13680	13792	13693	13783
9	13758	13889	13669	13680	13792	13693	13781
10	13758	13889	13670	13680	13792	13693	13783
11	13758	13889	13669	13681	13792	13693	13782
12	13758	13889	13669	13680	13792	13693	13783
13	13758	13889	13669	13680	13792	13693	13783
14	13758	13889	13669	13680	13792	13693	13781
15	13759	13889	13671	13682	13793	13693	13784
16	13758	13889	13669	13680	13792	13693	13783
17	13758	13889	13669	13680	13792	13693	13781
18	13758	13889	13669	13680	13792	13693	13782
19	13759	13889	13671	13682	13793	13693	13784
20	13758	13889	13669	13680	13792	13693	13781
