ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11068	11150	10966	11018	11078	11029	11085
2	11068	11151	10966	11019	11079	11030	11086
3	11068	11151	10966	11020	11079	11030	11086
4	11068	11152	10966	11021	11079	11030	11086
5	11068	11150	10966	11022	11079	11030	11086
6	11068	11150	10966	11023	11079	11030	11086
7	11069	11153	10966	11024	11079	11030	11086
8	11070	11150	10966	11025	11080	11029	11087
9	11068	11151	10966	11020	11079	11030	11086
10	11068	11150	10966	11018	11078	11029	11085
11	11068	11152	10967	11024	11079	11031	11086
12	11068	11151	10966	11020	11079	11030	11088
13	11068	11152	10967	11024	11079	11031	11086
14	11068	11150	10966	11022	11079	11030	11086
15	11070	11150	10966	11025	11081	11029	11089
16	11068	11150	10966	11018	11078	11029	11085
17	11068	11152	10966	11021	11079	11030	11086
18	11070	11150	10966	11025	11080	11030	11089
19	11068	11151	10966	11020	11079	11030	11086
20	11068	11151	10966	11020	11079	11030	11086
