ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18815	18980	18605	18631	18801	18746	18717
2	18815	18980	18605	18631	18801	18746	18718
3	18815	18980	18605	18631	18802	18746	18717
4	18815	18980	18605	18631	18801	18746	18717
5	18815	18981	18606	18632	18803	18746	18717
6	18815	18980	18605	18631	18801	18746	18717
7	18815	18980	18606	18633	18801	18746	18717
8	18815	18980	18605	18631	18801	18746	18717
9	18815	18980	18605	18631	18802	18746	18717
10	18815	18980	18605	18631	18801	18746	18717
11	18815	18981	18607	18632	18803	18746	18717
12	18815	18980	18605	18631	18801	18746	18718
13	18815	18980	18605	18631	18801	18746	18718
14	18815	18980	18605	18631	18801	18747	18717
15	18816	18980	18605	18631	18801	18746	18718
16	18815	18980	18605	18631	18801	18746	18717
17	18815	18980	18606	18634	18801	18746	18717
18	18815	18980	18608	18631	18801	18746	18717
19	18815	18980	18609	18631	18801	18748	18719
20	18815	18980	18610	18631	18801	18746	18717
