ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25645	25879	25561	25457	25684	25686	25589
2	25646	25880	25562	25458	25684	25686	25590
3	25646	25880	25562	25459	25684	25687	25591
4	25645	25879	25561	25457	25684	25686	25589
5	25645	25879	25561	25457	25684	25686	25589
6	25645	25879	25561	25457	25684	25686	25589
7	25645	25879	25561	25457	25684	25686	25589
8	25645	25881	25563	25457	25684	25686	25589
9	25646	25880	25562	25459	25684	25686	25591
10	25646	25880	25562	25459	25684	25687	25591
11	25645	25879	25561	25457	25684	25686	25589
12	25645	25879	25561	25457	25684	25686	25589
13	25647	25882	25561	25457	25684	25686	25591
14	25645	25879	25561	25457	25684	25686	25589
15	25645	25879	25561	25460	25684	25686	25589
16	25646	25882	25561	25457	25684	25686	25591
17	25645	25881	25563	25457	25684	25686	25589
18	25645	25879	25561	25457	25684	25686	25589
19	25645	25881	25563	25457	25684	25686	25589
20	25645	25879	25561	25457	25684	25686	25589
