ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	592	598	543	587	593	554	592
2	592	598	543	587	593	554	593
3	592	598	543	587	594	554	593
4	592	598	543	587	594	554	593
5	592	598	543	587	594	554	593
6	592	598	543	588	594	555	593
7	592	598	543	587	594	554	593
8	592	598	543	587	593	554	593
9	592	598	543	587	594	554	593
10	592	598	543	587	594	554	593
11	592	599	543	587	594	554	594
12	592	598	543	588	594	555	593
13	592	598	543	587	594	554	593
14	592	598	543	587	594	554	593
15	592	598	543	587	593	554	593
16	592	598	543	587	593	554	592
17	592	598	543	587	593	554	593
18	592	598	543	587	594	556	593
19	592	599	543	587	594	554	593
20	592	599	543	587	594	554	593
