ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3415	3450	3299	3410	3481	3407	3458
2	3416	3450	3300	3411	3482	3408	3459
3	3415	3450	3299	3410	3481	3407	3458
4	3416	3450	3300	3411	3482	3408	3460
5	3415	3450	3299	3410	3481	3407	3458
6	3415	3450	3299	3410	3481	3407	3458
7	3416	3450	3300	3411	3482	3408	3460
8	3415	3450	3299	3410	3481	3407	3461
9	3416	3450	3300	3411	3482	3408	3460
10	3415	3450	3300	3412	3481	3409	3462
11	3415	3450	3299	3410	3481	3407	3458
12	3415	3450	3299	3410	3481	3407	3458
13	3415	3450	3299	3410	3481	3407	3458
14	3416	3450	3300	3411	3482	3408	3460
15	3415	3450	3300	3412	3481	3409	3462
16	3415	3450	3299	3410	3481	3407	3458
17	3415	3450	3299	3410	3481	3407	3458
18	3415	3450	3299	3410	3481	3407	3458
19	3415	3450	3299	3410	3481	3407	3458
20	3415	3450	3299	3410	3483	3407	3461
