ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8798	8920	8764	8750	8879	8807	8893
2	8798	8920	8764	8751	8879	8807	8893
3	8798	8920	8764	8751	8880	8807	8893
4	8798	8920	8764	8751	8881	8807	8893
5	8798	8920	8765	8751	8879	8807	8893
6	8798	8920	8764	8751	8881	8807	8893
7	8798	8920	8764	8751	8882	8807	8893
8	8798	8920	8765	8751	8879	8807	8893
9	8798	8920	8764	8752	8879	8807	8894
10	8798	8920	8764	8751	8880	8807	8893
11	8798	8920	8764	8750	8879	8807	8893
12	8798	8920	8764	8751	8879	8807	8893
13	8798	8920	8766	8751	8879	8807	8893
14	8798	8920	8764	8751	8879	8807	8893
15	8798	8920	8764	8751	8879	8807	8893
16	8798	8920	8764	8751	8880	8807	8893
17	8798	8920	8764	8751	8879	8807	8893
18	8798	8920	8764	8751	8879	8807	8893
19	8798	8920	8764	8751	8879	8807	8893
20	8798	8920	8764	8751	8879	8807	8893
