ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18753	18920	18556	18574	18750	18684	18667
2	18753	18920	18556	18575	18750	18684	18667
3	18753	18920	18557	18575	18751	18685	18668
4	18753	18920	18556	18575	18750	18686	18667
5	18754	18921	18557	18575	18750	18685	18669
6	18753	18920	18556	18575	18750	18684	18667
7	18753	18920	18557	18575	18752	18687	18667
8	18753	18920	18557	18575	18750	18685	18669
9	18753	18920	18556	18575	18750	18688	18667
10	18755	18920	18557	18575	18750	18685	18667
11	18756	18920	18557	18575	18750	18689	18667
12	18753	18920	18557	18575	18752	18687	18667
13	18753	18920	18556	18575	18750	18688	18667
14	18753	18920	18556	18575	18750	18684	18667
15	18753	18920	18556	18575	18750	18684	18670
16	18756	18920	18557	18575	18750	18689	18667
17	18753	18920	18556	18575	18750	18684	18667
18	18753	18920	18557	18575	18750	18685	18667
19	18756	18920	18557	18575	18750	18689	18667
20	18753	18920	18557	18575	18750	18685	18667
