ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27492	27666	27323	27216	27422	27458	27335
2	27493	27667	27324	27217	27422	27458	27336
3	27493	27667	27325	27217	27422	27458	27336
4	27494	27667	27325	27217	27422	27458	27336
5	27494	27667	27325	27217	27422	27458	27336
6	27493	27667	27326	27217	27422	27458	27336
7	27492	27666	27323	27216	27422	27458	27335
8	27493	27667	27325	27217	27422	27458	27336
9	27493	27667	27325	27217	27422	27458	27337
10	27493	27667	27325	27217	27422	27458	27336
11	27492	27667	27327	27217	27423	27458	27335
12	27492	27667	27327	27217	27423	27458	27335
13	27492	27667	27327	27217	27423	27458	27335
14	27493	27667	27326	27217	27422	27458	27336
15	27493	27668	27326	27218	27422	27458	27336
16	27492	27667	27327	27217	27423	27458	27335
17	27492	27667	27327	27217	27423	27458	27335
18	27493	27667	27324	27217	27422	27458	27336
19	27493	27667	27325	27217	27422	27458	27336
20	27492	27667	27327	27217	27423	27458	27335
