ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6533	6622	6547	6538	6649	6529	6597
2	6534	6623	6548	6539	6650	6530	6598
3	6534	6623	6548	6539	6650	6530	6598
4	6533	6622	6547	6538	6649	6529	6597
5	6533	6622	6547	6538	6649	6529	6597
6	6534	6623	6548	6539	6650	6530	6598
7	6533	6622	6547	6538	6649	6529	6597
8	6534	6623	6548	6539	6650	6530	6598
9	6535	6623	6548	6539	6650	6530	6598
10	6535	6622	6547	6538	6651	6529	6599
11	6535	6623	6549	6538	6649	6529	6600
12	6534	6623	6548	6539	6650	6530	6598
13	6534	6623	6548	6539	6650	6530	6598
14	6534	6624	6548	6539	6650	6530	6598
15	6534	6623	6548	6539	6650	6530	6598
16	6535	6623	6549	6538	6649	6529	6600
17	6533	6622	6547	6538	6649	6529	6597
18	6534	6623	6548	6539	6650	6530	6598
19	6534	6623	6548	6539	6650	6530	6598
20	6535	6623	6549	6538	6649	6529	6600
