ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21130	21346	21015	20992	21240	21125	21131
2	21131	21347	21016	20993	21240	21125	21131
3	21131	21347	21016	20993	21240	21125	21131
4	21131	21347	21016	20993	21240	21125	21131
5	21132	21347	21017	20994	21240	21125	21131
6	21131	21347	21016	20993	21240	21126	21131
7	21131	21347	21016	20993	21240	21125	21131
8	21131	21347	21016	20993	21240	21125	21131
9	21130	21346	21018	20992	21240	21127	21131
10	21131	21347	21016	20993	21240	21125	21131
11	21133	21348	21016	20993	21240	21125	21131
12	21131	21347	21016	20993	21240	21125	21131
13	21131	21349	21016	20993	21240	21126	21131
14	21131	21347	21016	20993	21240	21125	21131
15	21131	21347	21016	20993	21240	21126	21131
16	21134	21348	21016	20993	21240	21125	21131
17	21131	21347	21016	20993	21240	21125	21131
18	21131	21347	21016	20993	21240	21125	21131
19	21131	21347	21016	20993	21240	21125	21131
20	21135	21346	21019	20995	21240	21125	21131
