ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13130	13263	13056	13082	13175	13110	13172
2	13130	13263	13056	13083	13175	13110	13172
3	13130	13264	13056	13083	13175	13110	13172
4	13131	13265	13056	13084	13175	13110	13173
5	13132	13264	13056	13083	13175	13110	13172
6	13130	13263	13056	13083	13175	13110	13172
7	13131	13263	13056	13084	13175	13110	13173
8	13130	13264	13056	13083	13175	13110	13172
9	13130	13263	13056	13082	13175	13110	13172
10	13130	13264	13056	13083	13175	13111	13172
11	13130	13263	13056	13083	13175	13110	13172
12	13132	13264	13056	13083	13175	13110	13172
13	13130	13264	13056	13083	13175	13111	13172
14	13130	13263	13056	13082	13175	13110	13172
15	13131	13263	13056	13084	13175	13110	13173
16	13130	13266	13056	13083	13175	13110	13172
17	13130	13263	13056	13083	13175	13110	13172
18	13130	13266	13056	13083	13175	13110	13172
19	13130	13263	13056	13083	13175	13112	13172
20	13132	13264	13056	13083	13175	13110	13172
