ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15995	16146	15861	15896	16033	16001	16002
2	15995	16146	15861	15896	16033	16001	16002
3	15995	16146	15861	15896	16034	16001	16002
4	15995	16146	15861	15896	16033	16001	16002
5	15995	16146	15861	15896	16033	16001	16002
6	15996	16146	15861	15896	16033	16001	16002
7	15997	16146	15862	15896	16033	16001	16002
8	15998	16146	15863	15897	16035	16002	16003
9	15997	16146	15862	15896	16033	16001	16002
10	15999	16146	15861	15896	16036	16001	16002
11	15997	16146	15862	15896	16033	16001	16002
12	16000	16146	15861	15896	16036	16001	16002
13	15995	16147	15861	15896	16033	16001	16002
14	15995	16148	15861	15896	16033	16003	16002
15	15995	16146	15861	15896	16033	16001	16002
16	16000	16149	15861	15896	16034	16001	16002
17	15998	16146	15863	15897	16035	16002	16003
18	15995	16146	15863	15898	16037	16002	16003
19	15995	16146	15861	15899	16033	16001	16002
20	15997	16146	15862	15896	16033	16001	16002
