ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5261	5297	5200	5253	5349	5272	5334
2	5261	5297	5200	5253	5349	5272	5334
3	5261	5298	5201	5253	5350	5273	5335
4	5261	5297	5200	5253	5349	5274	5334
5	5261	5298	5201	5253	5350	5273	5335
6	5261	5298	5201	5253	5350	5273	5335
7	5261	5297	5200	5253	5349	5272	5334
8	5261	5297	5200	5253	5349	5274	5334
9	5261	5297	5202	5253	5349	5272	5334
10	5261	5297	5202	5253	5349	5272	5334
11	5261	5297	5200	5253	5349	5272	5334
12	5261	5298	5201	5253	5350	5273	5335
13	5261	5297	5203	5254	5349	5272	5334
14	5261	5297	5203	5253	5349	5272	5334
15	5261	5297	5200	5253	5349	5272	5334
16	5261	5297	5203	5254	5349	5272	5334
17	5261	5297	5203	5253	5349	5272	5334
18	5261	5298	5201	5253	5350	5273	5335
19	5261	5297	5200	5253	5349	5272	5334
20	5261	5298	5201	5253	5350	5273	5335
