ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19787	19998	19599	19636	19847	19739	19710
2	19787	19998	19599	19636	19848	19739	19710
3	19787	19998	19599	19636	19848	19739	19710
4	19788	19999	19600	19636	19849	19740	19711
5	19787	19998	19601	19637	19848	19740	19711
6	19788	19999	19601	19637	19848	19740	19712
7	19788	19999	19600	19636	19849	19740	19711
8	19788	19999	19601	19637	19848	19740	19712
9	19788	19999	19601	19637	19848	19740	19713
10	19787	19998	19599	19636	19848	19739	19710
11	19787	19998	19601	19637	19848	19740	19711
12	19788	19999	19600	19636	19849	19740	19711
13	19787	19998	19599	19636	19848	19739	19710
14	19788	19999	19601	19637	19848	19740	19712
15	19789	19999	19599	19636	19850	19741	19711
16	19787	19998	19599	19636	19848	19739	19710
17	19788	19999	19601	19637	19848	19740	19711
18	19787	19998	19599	19636	19848	19739	19710
19	19788	19999	19600	19636	19849	19740	19711
20	19788	19999	19601	19637	19848	19740	19712
